Year - Month,Event, DataCards, Deaths, Injured, Missing, Houses Destroyed, Houses Damaged, Directly affected, Indirectly Affected, Relocated, Evacuated
Feb-09,COLD WAVE,1,0,0,0,0,0,0,0,0,0
Feb-09,EPIDEMIC,3,1,12,0,0,0,0,0,0,0
Feb-09,FIRE,52,9,14,0,508,3,0,2553,0,0
Feb-09,FLOOD,1,0,0,0,0,0,0,0,0,0
Feb-09,FOREST FIRE,3,5,0,0,12,0,0,54,0,0
Feb-09,THUNDERSTORM,1,1,1,0,0,0,0,0,0,0
Mar-09,ACCIDENT,22,20,1,2,0,0,0,0,0,0
Mar-09,BOAT CAPSIZE,1,4,2,0,0,0,0,0,0,0
Mar-09,DROUGHT,2,0,0,0,0,0,0,0,0,0
Mar-09,EPIDEMIC,7,7,128,0,0,0,0,0,0,0
Mar-09,FIRE,66,14,64,0,459,20,0,2408,0,0
Mar-09,FOREST FIRE,15,4,7,0,7,0,0,38,0,0
Mar-09,HAIL STORM,1,0,0,0,0,0,0,0,0,0
Mar-09,STRONG WIND,5,0,0,0,38,96,0,677,0,0
Mar-09,THUNDERSTORM,25,21,29,0,6,64,0,377,0,0
Apr-09,ACCIDENT,31,30,69,4,0,0,0,0,0,0
Apr-09,BOAT CAPSIZE,1,2,0,0,0,0,0,0,0,0
Apr-09,DROUGHT,2,0,0,0,0,0,0,0,0,0
Apr-09,EPIDEMIC,4,9,70,0,0,0,0,24,0,0
Apr-09,FAMINE,1,5,0,0,0,0,0,300000,0,0
Apr-09,FIRE,71,8,15,0,1028,60,0,5684,26,0
Apr-09,FOREST FIRE,14,18,5,7,42,0,0,2257,0,0
Apr-09,HAIL STORM,1,0,0,0,0,0,0,0,0,0
Apr-09,STRONG WIND,14,1,0,0,0,120,0,697,0,0
Apr-09,THUNDERSTORM,3,2,2,0,0,0,0,0,0,0
May-09,ACCIDENT,39,36,16,3,0,0,0,5,0,0
May-09,AVALANCHE,1,1,0,0,0,0,0,0,0,0
May-09,EPIDEMIC,20,34,20,0,0,0,0,2644,0,0
May-09,FAMINE,1,0,0,0,0,0,0,0,545,0
May-09,FIRE,35,4,3,0,95,8,0,460,0,0
May-09,FLOOD,5,2,1,0,0,0,0,526,0,0
May-09,FOREST FIRE,7,6,1,0,3,0,0,5,0,0
May-09,HAIL STORM,7,6,0,0,0,50,0,973,0,0
May-09,HEAT WAVE,2,1,0,0,0,0,0,0,0,0
May-09,LANDSLIDE,2,1,0,0,2,0,0,0,11,0
May-09,RAINS,1,0,0,0,0,0,0,0,0,0
May-09,SEDIMENTATION,1,0,0,0,0,0,0,0,109,0
May-09,STRONG WIND,23,15,62,0,404,756,0,7705,0,0
May-09,STRUCT.COLLAPSE,4,3,6,0,1,1,0,0,0,0
May-09,THUNDERSTORM,24,21,55,0,4,53,0,271,0,0
Jun-09,ACCIDENT,51,49,9,6,0,0,0,0,0,0
Jun-09,DROUGHT,1,0,0,0,0,0,0,13,0,0
Jun-09,EPIDEMIC,40,64,250,0,0,0,0,3560,0,0
Jun-09,FIRE,18,3,2,0,109,1,0,571,0,0
Jun-09,FLOOD,5,1,0,0,12,0,0,99,279,0
Jun-09,FOREST FIRE,3,0,0,0,0,0,0,63,0,0
Jun-09,HAIL STORM,1,0,0,0,0,0,0,0,0,0
Jun-09,HEAT WAVE,3,4,0,0,0,0,0,100,0,0
Jun-09,LANDSLIDE,1,0,0,0,0,0,0,158,0,0
Jun-09,PANIC,2,2,0,0,0,0,0,0,0,0
Jun-09,STRONG WIND,2,0,0,0,0,150,0,818,0,0
Jun-09,THUNDERSTORM,28,22,46,0,1,1,0,0,0,0
Jul-09,ACCIDENT,62,54,9,12,1,0,0,5,0,0
Jul-09,EPIDEMIC,123,202,0,0,0,0,0,2068,0,0
Jul-09,FIRE,11,2,5,0,17,0,0,72,0,0
Jul-09,FLOOD,54,42,11,13,105,912,0,5750,33,0
Jul-09,HEAT WAVE,2,4,0,0,0,0,0,0,0,0
Jul-09,LANDSLIDE,25,21,7,10,157,548,0,3728,978,2
Jul-09,STRUCT.COLLAPSE,7,0,1,0,23,0,0,266,0,0
Jul-09,THUNDERSTORM,9,5,12,0,0,1,0,0,0,0
Aug-09,BOAT CAPSIZE,1,4,0,28,0,0,0,0,0,18
Aug-09,EPIDEMIC,60,87,84,0,0,0,0,0,0,0
Aug-09,FIRE,5,0,2,0,2,2,0,15,5,0
Aug-09,FLOOD,76,42,13,12,208,1718,0,11273,3666,200
Aug-09,LANDSLIDE,43,27,16,2,116,3125,0,16563,971,1
Aug-09,RAINS,4,0,0,0,41,0,0,221,0,0
Aug-09,THUNDERSTORM,5,5,0,0,0,0,0,0,0,0
Sep-09,ACCIDENT,14,14,5,2,1,0,0,5,5,0
Sep-09,EPIDEMIC,26,26,55,0,0,0,0,257,0,0
Sep-09,FIRE,10,0,0,0,16,1,0,74,68,0
Sep-09,FLOOD,11,12,3,0,1,0,0,5,0,0
Sep-09,LANDSLIDE,19,4,9,13,55,287,0,379,1794,0
Sep-09,RAINS,1,2,3,0,0,0,0,0,0,0
Sep-09,STRONG WIND,1,0,0,0,0,18,0,97,0,0
Sep-09,STRUCT.COLLAPSE,1,23,65,0,2,0,0,0,0,0
Sep-09,THUNDERSTORM,3,3,26,0,0,0,0,0,0,0
Oct-09,ACCIDENT,24,22,5,2,0,0,0,0,0,0
Oct-09,BOAT CAPSIZE,1,0,0,4,0,0,0,0,0,0
Oct-09,EPIDEMIC,11,8,2,0,0,0,0,631,0,0
Oct-09,FIRE,38,6,13,0,56,7,0,183,215,0
Oct-09,FLOOD,31,20,14,8,89,864,0,928,5463,0
Oct-09,HAIL STORM,7,0,0,0,0,0,0,0,0,0
Oct-09,LANDSLIDE,24,55,13,2,10,219,0,2331,1344,13
Oct-09,PANIC,1,1,0,0,0,0,0,0,0,0
Oct-09,RAINS,4,0,0,0,4,12,0,93,1096,0
Oct-09,THUNDERSTORM,2,0,13,0,0,2,0,11,0,0
Nov-09,ACCIDENT,24,21,6,3,0,0,0,0,0,0
Nov-09,BOAT CAPSIZE,1,1,0,0,0,0,0,0,0,0
Nov-09,COLD WAVE,8,8,0,0,0,0,0,0,0,0
Nov-09,EPIDEMIC,2,2,0,0,0,0,12,0,0,0
Nov-09,FIRE,24,2,4,0,47,2,0,5,5,0
Nov-09,LANDSLIDE,1,1,2,0,0,0,0,0,0,0
Nov-09,STRUCT.COLLAPSE,2,2,3,0,0,1,0,0,0,0
Dec-09,ACCIDENT,24,23,0,1,0,0,0,0,0,0
Dec-09,COLD WAVE,6,9,0,0,0,0,0,85,0,0
Dec-09,EPIDEMIC,3,3,0,0,0,0,0,0,0,0
Dec-09,FIRE,23,3,3,0,31,7,0,300,15,0
Dec-09,LANDSLIDE,2,5,0,0,0,0,0,0,0,0
Jan-10,ACCIDENT,8,7,8,1,0,0,0,0,0,0
Jan-10,BOAT CAPSIZE,2,2,3,0,0,0,0,0,0,0
Jan-10,COLD WAVE,49,54,0,0,0,0,0,0,0,0
Jan-10,FIRE,37,2,3,0,342,4,0,528,728,0
Jan-10,LANDSLIDE,2,0,2,0,0,0,0,0,0,0
Jan-10,THUNDERSTORM,1,1,2,0,0,1,0,0,0,0
Feb-10,ACCIDENT,13,16,9,0,0,0,0,0,0,0
Feb-10,AVALANCHE,2,2,0,0,0,0,0,0,0,0
Feb-10,COLD WAVE,2,3,0,0,0,0,0,0,0,0
Feb-10,EPIDEMIC,2,1,0,0,0,0,12,0,0,0
Feb-10,FIRE,44,10,9,0,137,6,0,314,292,0
Feb-10,LANDSLIDE,1,1,3,1,0,0,0,0,0,0
Feb-10,SNOW STORM,9,9,5,0,0,1,0,1350,0,0
Feb-10,THUNDERSTORM,2,1,6,0,0,0,0,0,0,0
Mar-10,ACCIDENT,21,23,7,1,0,0,0,0,0,0
Mar-10,BOAT CAPSIZE,2,3,0,0,0,0,0,0,0,0
Mar-10,EPIDEMIC,6,1,0,0,0,0,0,59,0,0
Mar-10,FIRE,66,7,5,0,460,7,0,1260,1402,0
Mar-10,FOREST FIRE,1,0,0,0,1,0,0,0,0,0
Mar-10,HAIL STORM,18,1,6,0,0,0,0,0,0,0
Mar-10,LEAK,1,0,0,0,1,0,0,0,0,0
Mar-10,RAINS,1,0,0,0,4,18,0,0,0,0
Mar-10,STRONG WIND,3,0,3,0,2,1,0,135,0,0
Mar-10,THUNDERSTORM,7,3,16,0,1,6,0,0,0,0
Apr-10,ACCIDENT,18,19,4,1,0,0,0,0,0,0
Apr-10,COLD WAVE,1,1,0,0,0,0,0,0,0,0
Apr-10,DROUGHT,1,0,0,0,0,0,0,100,0,0
Apr-10,EPIDEMIC,26,27,0,0,0,0,0,16,0,0
Apr-10,EXPLOSION,1,0,1,0,0,1,0,0,0,0
Apr-10,FAMINE,1,1,0,0,0,0,0,5,0,0
Apr-10,FIRE,65,20,7,0,781,12,0,3458,951,0
Apr-10,FLOOD,3,2,0,0,35,0,0,189,189,0
Apr-10,FOREST FIRE,13,2,6,0,34,0,0,3402,0,0
Apr-10,HAIL STORM,18,0,0,0,1,15,0,5,0,0
Apr-10,LANDSLIDE,3,0,0,0,1,20001,0,58,0,0
Apr-10,PANIC,1,1,0,0,0,0,0,0,0,0
Apr-10,STRONG WIND,5,1,3,0,0,7,0,0,0,0
Apr-10,THUNDERSTORM,16,13,59,0,6,0,0,32,0,0
May-10,ACCIDENT,39,39,4,8,0,0,0,0,0,0
May-10,BOAT CAPSIZE,1,1,0,1,0,0,0,0,0,0
May-10,DROUGHT,1,0,0,0,0,0,0,0,0,0
May-10,EPIDEMIC,10,11,0,0,0,0,0,25,0,0
May-10,FIRE,33,8,19,0,167,17,0,667,628,0
May-10,FLOOD,4,1,1,3,0,0,0,294,0,0
May-10,FOREST FIRE,2,0,0,0,3,0,0,16,0,0
May-10,HAIL STORM,8,0,0,0,0,0,0,97,0,0
May-10,LANDSLIDE,2,3,2,0,1,0,0,27,0,0
May-10,STORM,1,0,0,0,1,1,0,0,0,0
May-10,STRONG WIND,22,2,11,0,72,1410,0,7900,0,0
May-10,THUNDERSTORM,27,30,47,0,0,0,0,27,0,0
Jun-10,ACCIDENT,50,42,10,11,0,0,0,0,0,1
Jun-10,EPIDEMIC,6,6,0,0,0,0,0,100,0,0
Jun-10,FIRE,14,2,0,0,23,4,0,120,5,0
Jun-10,FLOOD,28,10,0,0,1417,72,0,13016,1943,0
Jun-10,HAIL STORM,2,0,0,0,0,0,0,0,0,0
Jun-10,HEAT WAVE,5,5,0,0,0,0,0,20,0,0
Jun-10,LANDSLIDE,8,1,16,8,48,12,0,932,679,0
Jun-10,RAINS,1,0,0,0,1,0,0,0,0,0
Jun-10,STRONG WIND,3,0,0,0,0,22,0,118,0,0
Jun-10,STRUCT.COLLAPSE,1,0,0,0,1,0,0,0,0,0
Jun-10,THUNDERSTORM,10,10,10,0,0,0,0,0,0,0
Jul-10,ACCIDENT,56,42,10,15,0,354,0,1791,0,0
Jul-10,BOAT CAPSIZE,2,0,0,2,0,0,0,0,0,0
Jul-10,EPIDEMIC,20,17,0,0,0,0,0,1054,0,0
Jul-10,FIRE,12,0,0,0,9,10,0,95,12,0
Jul-10,FLOOD,101,45,2,14,305,3196,0,50274,7382,1
Jul-10,LANDSLIDE,91,54,22,4,115,60,0,5839,1041,0
Jul-10,STRONG WIND,2,0,0,0,0,0,0,0,0,0
Jul-10,STRUCT.COLLAPSE,3,4,0,0,2,0,0,20,10,0
Jul-10,THUNDERSTORM,13,11,15,0,0,0,0,16,0,0
Aug-10,ACCIDENT,73,60,14,20,1,0,0,5,5,0
Aug-10,BOAT CAPSIZE,2,0,0,9,0,0,0,0,0,12
Aug-10,EPIDEMIC,22,24,0,0,0,0,0,261,0,0
Aug-10,FIRE,10,2,0,0,39,1,0,209,199,0
Aug-10,FLOOD,122,65,12,4,725,2254,0,67092,11689,640
Aug-10,HEAT WAVE,2,2,0,0,0,0,0,0,0,0
Aug-10,LANDSLIDE,68,56,35,5,92,105,0,4436,1330,2
Aug-10,RAINS,6,0,0,0,1,108,0,577,545,0
Aug-10,STRONG WIND,2,0,0,0,0,0,0,0,0,0
Aug-10,STRUCT.COLLAPSE,11,15,10,0,13,3,0,218,101,0
Aug-10,THUNDERSTORM,6,4,3,0,0,2,0,11,0,0
Sep-10,ACCIDENT,37,38,3,8,0,0,0,0,0,0
Sep-10,AVALANCHE,1,0,0,4,0,0,0,0,0,3
Sep-10,BOAT CAPSIZE,1,0,0,2,0,0,0,0,0,0
Sep-10,EPIDEMIC,19,21,3,0,0,0,0,123,0,0
Sep-10,FIRE,10,2,0,0,9,5,0,57,47,0
Sep-10,FLOOD,24,13,21,4,31,209,0,3727,960,0
Sep-10,LANDSLIDE,50,19,40,0,288,88,0,10611,2364,0
Sep-10,RAINS,2,0,0,0,0,0,0,0,0,0
Sep-10,STRUCT.COLLAPSE,13,2,19,0,13,0,0,58,47,0
Sep-10,THUNDERSTORM,5,1,9,0,0,15,0,12,0,0
Oct-10,ACCIDENT,34,32,5,6,0,0,0,0,0,0
Oct-10,AVALANCHE,1,0,0,1,0,0,0,0,0,0
Oct-10,BOAT CAPSIZE,1,1,0,0,0,0,0,0,0,10
Oct-10,COLD WAVE,1,1,0,0,0,0,0,0,0,0
Oct-10,EPIDEMIC,13,18,0,0,0,0,0,544,0,0
Oct-10,FIRE,14,1,7,0,14,7,0,104,63,0
Oct-10,HAIL STORM,2,0,0,0,0,0,0,0,0,0
Oct-10,LANDSLIDE,4,3,12,0,0,0,0,32,0,0
Oct-10,STRONG WIND,3,0,0,0,0,50,0,270,0,0
Oct-10,THUNDERSTORM,1,1,5,0,0,0,0,0,0,0
Nov-10,ACCIDENT,14,12,1,2,0,0,0,0,0,0
Nov-10,EPIDEMIC,3,3,0,0,0,0,0,20,0,0
Nov-10,FIRE,23,3,2,0,38,12,0,179,106,0
Dec-10,ACCIDENT,16,16,34,5,0,0,0,0,0,0
Dec-10,BOAT CAPSIZE,1,0,0,2,0,0,0,0,0,0
Dec-10,COLD WAVE,5,5,0,0,0,0,0,0,0,0
Dec-10,EPIDEMIC,1,1,0,0,0,0,0,0,0,0
Dec-10,EXPLOSION,1,0,3,0,0,0,0,0,0,0
Dec-10,FIRE,37,3,7,0,95,5,0,479,144,0
Dec-10,FOREST FIRE,1,0,0,0,0,0,0,0,0,0
Jan-11,ACCIDENT,11,8,0,4,0,0,0,0,0,0
Jan-11,BOAT CAPSIZE,1,0,0,1,0,0,0,0,0,0
Jan-11,COLD WAVE,63,67,0,0,0,0,0,0,0,0
Jan-11,EARTHQUAKE,1,0,0,0,0,0,0,0,0,0
Jan-11,EPIDEMIC,2,2,0,0,0,0,0,0,0,0
Jan-11,FIRE,37,4,2,0,43,24,0,306,87,1
Jan-11,FOREST FIRE,3,1,4,0,23,0,0,124,0,0
Jan-11,SNOW STORM,1,1,0,0,0,0,0,0,0,0
Jan-11,STRUCT.COLLAPSE,1,0,12,0,0,0,0,0,0,0
Jan-11,THUNDERSTORM,1,1,0,0,0,0,0,0,0,0
Feb-11,ACCIDENT,13,13,10,3,0,0,0,0,0,1
Feb-11,AVALANCHE,1,2,0,0,0,0,0,0,0,0
Feb-11,COLD WAVE,3,4,0,0,0,0,0,0,0,0
Feb-11,EPIDEMIC,1,0,0,0,0,0,0,50,0,0
Feb-11,FIRE,27,4,9,0,145,8,0,737,465,38
Feb-11,FLOOD,1,0,0,1,0,0,0,0,0,0
Feb-11,FOREST FIRE,1,0,0,0,0,0,0,0,0,0
Feb-11,HAIL STORM,1,0,0,0,0,0,0,0,0,0
Feb-11,LANDSLIDE,5,7,9,0,0,6,0,16,0,0
Feb-11,SNOW STORM,1,1,1,0,0,0,0,0,0,0
Feb-11,STRONG WIND,3,0,0,0,0,14,0,76,0,0
Feb-11,THUNDERSTORM,16,5,38,0,3,2,0,110,5,0
Mar-11,ACCIDENT,18,19,9,3,0,0,0,0,0,0
Mar-11,AVALANCHE,1,2,0,0,0,9,0,135,0,0
Mar-11,EARTHQUAKE,2,0,0,0,0,0,0,0,0,0
Mar-11,EPIDEMIC,1,0,0,0,0,0,0,50,0,0
Mar-11,FIRE,68,7,60,0,1235,11,0,6724,6518,3
Mar-11,FOREST FIRE,6,1,3,0,0,0,0,0,0,0
Mar-11,HAIL STORM,2,0,0,0,0,0,0,0,0,0
Mar-11,LANDSLIDE,2,5,0,0,0,0,0,621,0,0
Mar-11,STRONG WIND,8,2,3,0,0,76,0,410,86,0
Mar-11,STRUCT.COLLAPSE,1,2,0,0,1,0,0,5,5,0
Mar-11,THUNDERSTORM,4,2,3,0,2,0,0,5,5,0
Apr-11,ACCIDENT,24,25,11,4,0,0,0,0,0,0
Apr-11,AVALANCHE,1,2,0,0,5,23,0,151,27,0
Apr-11,BOAT CAPSIZE,2,5,0,0,0,0,0,0,0,0
Apr-11,EARTHQUAKE,4,0,0,0,1,24,0,135,5,0
Apr-11,EPIDEMIC,4,3,0,0,0,0,0,20,0,0
Apr-11,FIRE,52,9,23,0,456,11,0,2361,2079,0
Apr-11,FOREST FIRE,4,0,0,0,0,0,0,0,0,0
Apr-11,HAIL STORM,11,0,0,0,0,0,0,810,0,0
Apr-11,LANDSLIDE,1,0,0,0,0,0,0,0,0,0
Apr-11,STRONG WIND,5,2,6,0,1001,12,0,5465,5400,0
Apr-11,THUNDERSTORM,32,19,104,0,3,4,0,10,0,0
May-11,ACCIDENT,31,34,23,1,0,53,0,286,0,0
May-11,BOAT CAPSIZE,1,4,3,0,0,0,0,0,0,0
May-11,EPIDEMIC,9,6,0,0,0,0,0,397,0,0
May-11,FIRE,20,4,3,0,139,9,0,637,268,0
May-11,FLOOD,4,1,0,0,6,0,0,32,32,0
May-11,HAIL STORM,9,0,0,0,0,0,0,0,0,0
May-11,LANDSLIDE,4,4,0,0,1,0,0,275,0,0
May-11,RAINS,6,0,0,0,0,20,0,43,0,0
May-11,STRONG WIND,12,1,27,0,0,877,0,5135,0,0
May-11,THUNDERSTORM,24,23,70,0,0,82,0,1637,0,0
Jun-11,ACCIDENT,25,25,18,14,1,0,0,5,0,0
Jun-11,AVALANCHE,3,5,0,1,0,0,0,0,0,0
Jun-11,BOAT CAPSIZE,3,0,1,9,0,0,0,0,0,0
Jun-11,COLD WAVE,1,1,0,0,0,0,0,0,0,0
Jun-11,EARTHQUAKE,1,0,0,0,0,0,0,0,0,0
Jun-11,EPIDEMIC,4,4,0,0,0,0,0,68,0,0
Jun-11,FIRE,5,0,0,0,16,1,0,53,43,0
Jun-11,FLOOD,13,3,1,1,0,0,0,15,0,0
Jun-11,FOREST FIRE,1,1,0,0,0,0,0,0,0,0
Jun-11,HEAT WAVE,1,1,0,0,0,0,0,0,0,0
Jun-11,LANDSLIDE,15,2,2,0,15,3,0,76,0,0
Jun-11,RAINS,6,0,0,0,0,210,0,2111,0,0
Jun-11,STRONG WIND,3,0,0,0,0,0,0,0,0,0
Jun-11,STRUCT.COLLAPSE,3,2,2,1,1,0,0,5,5,0
Jun-11,THUNDERSTORM,18,17,13,0,0,6,0,10,0,0
Jul-11,ACCIDENT,62,58,18,12,0,0,0,0,0,2
Jul-11,BOAT CAPSIZE,2,0,27,1,0,0,0,0,0,4
Jul-11,EPIDEMIC,7,13,0,0,0,0,0,369,0,0
Jul-11,FIRE,10,0,4,0,5,5,0,64,37,0
Jul-11,FLOOD,108,49,24,30,7,2902,0,59889,7918,4
Jul-11,LANDSLIDE,105,61,55,3,59,124,0,2631,910,29
Jul-11,RAINS,9,1,6,0,5,420,0,2341,2289,0
Jul-11,STRUCT.COLLAPSE,4,1,9,0,3,0,0,10,10,0
Jul-11,THUNDERSTORM,10,10,2,0,0,0,0,0,0,0
Aug-11,ACCIDENT,47,46,10,11,0,5,0,21,21,2
Aug-11,BOAT CAPSIZE,2,6,0,26,0,0,0,0,0,31
Aug-11,EPIDEMIC,7,11,0,0,0,0,0,414,0,0
Aug-11,FIRE,18,0,0,0,17,6,0,98,68,0
Aug-11,FLOOD,109,38,6,27,2072,938,0,16483,16151,0
Aug-11,LANDSLIDE,65,25,21,2,73,118,0,14188,1695,141
Aug-11,RAINS,3,0,0,0,24,0,0,130,113,0
Aug-11,STRUCT.COLLAPSE,14,3,18,0,15,0,0,71,71,2
Aug-11,THUNDERSTORM,9,6,33,0,0,3,0,5,0,0
Sep-11,ACCIDENT,41,41,5,4,0,0,0,60,0,1
Sep-11,EARTHQUAKE,103,9,184,0,1101,1666,0,34912,8517,0
Sep-11,EPIDEMIC,1,1,0,0,0,0,0,12,0,0
Sep-11,EXPLOSION,1,1,0,0,0,0,0,0,0,0
Sep-11,FIRE,7,0,0,0,3,3,0,25,23,0
Sep-11,FLOOD,55,17,10,13,692,69,0,203445,14077,0
Sep-11,LANDSLIDE,23,31,49,1,20,12,0,167,156,23
Sep-11,RAINS,7,1,2,0,15,200,0,1159,79,0
Sep-11,STRONG WIND,1,0,0,0,0,0,0,0,0,0
Sep-11,STRUCT.COLLAPSE,13,2,6,0,92,0,0,489,489,0
Sep-11,THUNDERSTORM,20,17,24,0,0,0,0,2,0,0
Oct-11,ACCIDENT,25,29,29,2,0,0,0,0,0,0
Oct-11,EARTHQUAKE,1,0,0,0,0,0,0,0,0,0
Oct-11,EPIDEMIC,2,3,0,0,0,0,0,88,0,0
Oct-11,FIRE,15,1,0,0,16,1,0,88,83,0
Oct-11,FLOOD,7,4,1,4,0,0,0,0,0,0
Oct-11,HAIL STORM,6,0,0,0,0,0,0,250,0,0
Oct-11,LANDSLIDE,1,1,1,0,0,0,0,0,0,0
Oct-11,THUNDERSTORM,7,5,14,0,0,0,0,0,0,0
Nov-11,ACCIDENT,20,17,6,4,0,0,0,0,0,0
Nov-11,AVALANCHE,1,2,0,0,0,0,0,0,0,0
Nov-11,BOAT CAPSIZE,1,0,0,1,0,0,0,0,0,0
Nov-11,EARTHQUAKE,5,0,0,0,0,2,0,10,0,0
Nov-11,EPIDEMIC,1,2,0,0,0,0,0,100,0,0
Nov-11,FIRE,21,1,0,0,49,4,0,295,280,0
Nov-11,FLOOD,1,1,0,0,0,0,0,0,0,0
Nov-11,HAIL STORM,3,0,0,0,0,0,0,10800,0,0
Nov-11,RAINS,3,0,0,0,0,0,0,0,0,0
Dec-11,ACCIDENT,14,13,0,1,0,0,0,0,0,0
Dec-11,COLD WAVE,71,81,0,0,0,0,0,0,0,0
Dec-11,EPIDEMIC,1,1,0,0,0,0,0,0,0,0
Dec-11,EXPLOSION,1,0,4,0,0,0,0,0,0,0
Dec-11,FIRE,46,4,2,0,125,17,0,640,542,2
Dec-11,FLOOD,1,1,0,0,0,0,0,0,0,0
Dec-11,FOREST FIRE,2,0,0,0,0,0,0,0,0,0
Jan-12,ACCIDENT,11,9,0,2,0,1,0,0,0,0
Jan-12,AVALANCHE,2,1,0,0,50,0,0,270,270,0
Jan-12,COLD WAVE,28,33,0,0,0,0,0,12,0,0
Jan-12,EARTHQUAKE,1,0,0,0,0,0,0,0,0,0
Jan-12,FIRE,44,12,58,0,92,34,0,657,384,0
Jan-12,FROST,1,0,0,0,0,0,0,0,0,0
Jan-12,THUNDERSTORM,1,1,2,0,0,0,0,0,0,0
Feb-12,ACCIDENT,10,10,13,0,0,0,0,0,0,0
Feb-12,COLD WAVE,2,2,0,0,0,0,0,0,0,0
Feb-12,EXPLOSION,1,2,8,0,0,0,0,0,0,0
Feb-12,FIRE,53,6,24,0,182,36,0,1036,849,0
Feb-12,FOREST FIRE,2,0,0,0,0,0,0,0,0,0
Feb-12,STRONG WIND,5,0,0,0,29,129,0,852,156,0
Feb-12,THUNDERSTORM,5,3,19,0,0,3,0,16,0,0
Mar-12,ACCIDENT,23,28,38,3,0,35,0,194,0,0
Mar-12,EARTHQUAKE,2,0,0,0,0,3,0,16,0,0
Mar-12,EPIDEMIC,2,2,0,0,0,0,0,6,0,0
Mar-12,FIRE,84,22,6,0,370,18,0,2185,1769,0
Mar-12,FOREST FIRE,15,3,1,0,26,0,0,102,101,0
Mar-12,HAIL STORM,1,0,0,0,0,0,0,0,0,0
Mar-12,THUNDERSTORM,7,3,19,0,0,6,0,31,0,0
Apr-12,ACCIDENT,23,21,7,4,0,1,0,5,0,0
Apr-12,EPIDEMIC,1,1,0,0,0,0,0,20,0,0
Apr-12,FIRE,72,1,20,0,1314,11,0,7014,4799,1
Apr-12,FLOOD,1,2,0,0,0,0,0,0,0,0
Apr-12,FOREST FIRE,5,0,0,0,0,0,0,0,0,0
Apr-12,HAIL STORM,19,0,0,0,0,1,0,1172,0,0
Apr-12,LANDSLIDE,2,2,15,0,0,0,0,0,0,0
Apr-12,STRONG WIND,9,2,3,0,13,550,0,4755,65,0
Apr-12,THUNDERSTORM,41,21,127,0,15,24,0,944,46,0
May-12,ACCIDENT,27,33,6,6,0,0,0,0,0,0
May-12,AVALANCHE,1,0,0,1,0,0,0,0,0,0
May-12,EPIDEMIC,3,5,0,0,0,0,0,88,0,0
May-12,FIRE,27,7,5,0,556,8,0,11577,11536,0
May-12,FLOOD,8,78,3,0,43,51,0,507,842,0
May-12,FOREST FIRE,6,0,0,0,6,0,0,32,32,0
May-12,HAIL STORM,4,0,0,0,0,0,0,0,0,0
May-12,STRONG WIND,13,3,1,0,0,25,0,134,0,0
May-12,THUNDERSTORM,43,34,88,0,4,4,0,37,11,0
Jun-12,ACCIDENT,37,38,2,5,0,0,0,0,0,3
Jun-12,EARTHQUAKE,3,0,0,0,2,3,0,26,10,0
Jun-12,EPIDEMIC,12,19,0,0,0,0,0,414,0,0
Jun-12,FIRE,15,1,5,0,321,1,0,1792,1737,0
Jun-12,FLOOD,13,7,1,5,39,34,0,964,392,0
Jun-12,FOREST FIRE,1,0,0,0,0,0,0,0,0,0
Jun-12,HAIL STORM,2,0,0,0,0,0,0,700,0,0
Jun-12,HEAT WAVE,2,2,0,0,0,0,0,0,0,0
Jun-12,LANDSLIDE,14,17,2,1,7,0,0,1224,193,0
Jun-12,RAINS,4,1,0,0,15,0,0,81,81,0
Jun-12,STRONG WIND,15,6,12,0,0,441,0,870,0,0
Jun-12,STRUCT.COLLAPSE,2,2,7,0,1,1,0,5,5,0
Jun-12,THUNDERSTORM,11,13,7,0,1,1,0,10,5,0
Jul-12,ACCIDENT,44,47,6,6,0,0,0,0,0,0
Jul-12,AVALANCHE,1,0,0,0,0,0,0,0,0,0
Jul-12,EARTHQUAKE,2,1,0,0,0,0,0,0,0,0
Jul-12,EPIDEMIC,12,10,0,0,0,0,0,186,0,0
Jul-12,FIRE,9,1,0,0,7,3,0,52,32,0
Jul-12,FLOOD,30,3,0,1,32,3191,0,431891,1327,27
Jul-12,LANDSLIDE,46,5,8,0,47,25,0,7918,394,0
Jul-12,RAINS,3,0,0,0,0,36,0,195,0,0
Jul-12,STRONG WIND,1,1,0,0,0,0,0,0,0,0
Jul-12,STRUCT.COLLAPSE,2,0,0,0,1,0,0,5,5,0
Jul-12,THUNDERSTORM,19,14,12,0,0,0,0,0,0,0
Aug-12,ACCIDENT,56,51,23,12,1,4,0,86,21,0
Aug-12,BOAT CAPSIZE,2,5,2,0,0,0,0,30,0,0
Aug-12,EARTHQUAKE,2,0,0,0,0,0,0,0,0,0
Aug-12,EPIDEMIC,10,22,0,0,0,0,0,64,0,0
Aug-12,FIRE,11,1,6,0,17,0,0,90,90,0
Aug-12,FLOOD,30,19,3,4,0,1397,0,9543,3002,1
Aug-12,HEAT WAVE,1,1,0,0,0,0,0,0,0,0
Aug-12,LANDSLIDE,29,8,10,1,53,72,0,3960,315,0
Aug-12,RAINS,3,0,0,0,0,365,0,1971,162,2
Aug-12,STRUCT.COLLAPSE,2,1,0,0,1,0,0,5,5,0
Aug-12,THUNDERSTORM,12,14,18,0,0,0,0,0,0,0
